leftHipAngle,leftKneeAngle,rightHipAngle,leftElbowAngle,rightKneeAngle,rightElbowAngle,leftShoulderAngle,rightShoulderAngle,label
159.92976041659068,174.40303819626928,165.42766185409604,173.50628071994026,179.4928681706754,169.55335110520392,29.504856714054117,31.08413767580447,Biceps Curl
162.26546269023834,176.83017983223814,166.6947035197043,173.07651608948095,177.72166146442697,169.06363825128946,30.805358307297965,31.50398054332375,Biceps Curl
159.63411420902543,174.92601747249162,168.22265894088943,143.07014231397002,177.0587580983309,131.89639834606163,26.87082946308051,23.92441416662268,Biceps Curl
161.69710227207148,176.61038940709332,167.00520454656396,13.460074558378423,178.87137066537673,36.07780290859256,29.643122601863187,32.43355931299864,Biceps Curl
160.5068367640252,177.92684904973166,167.08274641322586,14.27387994923592,178.40506402418492,47.42550265538858,30.68749114504405,34.854107400413525,Biceps Curl
162.57732314627842,176.35066696216788,165.1048473796235,175.8751676040429,179.3480077782375,152.14641890091866,28.12076016379496,31.188486041742593,Biceps Curl
159.63884412192192,173.3626081130465,163.95624932424994,172.91794185306728,178.19204535143015,168.17457896016512,27.364451096780495,30.63583288850118,Biceps Curl
160.9628938495574,176.9934071823589,165.1661098474383,172.16169793987137,178.66579404223287,168.13969407477006,28.727017832166656,30.29433490467099,Biceps Curl
159.37090616313972,173.8604294872342,164.91043843231094,170.20149084690493,178.0989992694614,168.33197298974918,27.7007537858768,30.59753110269594,Biceps Curl
161.89578016316267,178.24778944869004,167.26610761387963,162.63881169187766,177.50686025257573,157.06300390919415,29.922811352061416,29.73354519111726,Biceps Curl
163.80966446689104,178.3767938346227,165.95009914702823,31.482599546566856,176.96424871827818,69.47183921554449,27.917658937421923,32.19679517217159,Biceps Curl
162.2626964305743,178.18886974639554,166.58940992718365,14.822883341485172,178.6987347903337,31.81772551899723,31.420258679395204,34.85409971696036,Biceps Curl
158.3388467218821,172.79971775725895,170.07919687584484,102.59110165205988,179.01158486961282,112.47027088544866,35.65771648585605,31.789629483415233,Biceps Curl
158.70662184787363,173.5577838578741,167.4518350212441,173.5680268109044,179.8363944841458,172.26639640823157,27.47352816002401,34.97756875852565,Biceps Curl
158.5414603415685,176.31073206826764,167.5871142981192,174.2561152742557,178.25028905500187,171.9675351437219,30.85544843235096,30.38939263884888,Biceps Curl
159.47658867917005,174.0981014161213,167.8699921944586,166.14664662599392,179.4364713503514,160.1805196732581,28.252646322414385,29.22047353677639,Biceps Curl
161.5301897723655,179.52980373633025,163.77583561672944,32.86633283377936,175.96589886705263,76.46475616416383,33.42022707609098,28.374519447640957,Biceps Curl
163.62483582852417,178.5704714624332,164.85699333348916,11.961991992422872,178.75788380255224,25.216578691018594,29.682823633104043,31.797026819391863,Biceps Curl
162.49124165654572,178.84943860163077,167.18075176571216,75.52383329310884,179.47130835014963,89.16038594384962,32.63252240787193,32.074518221330806,Biceps Curl
160.2339445614917,175.4473373209309,169.66199438200533,174.3136507344213,176.78612202906186,160.28675309932223,30.324983536037436,30.93340172512116,Biceps Curl
160.15774391072463,176.26049122471193,166.57201387941345,175.26793436500537,179.1525110980057,171.1033106358262,30.456927456144136,30.222959430869984,Biceps Curl
159.97711570022602,174.56812213078467,165.85985025725202,173.98468492434435,179.4850740427067,167.7822250828223,29.369405213650065,28.84500306926206,Biceps Curl
158.82083421323782,172.9929269928382,167.80329715502938,151.85183801720106,178.69984375599643,134.6720606029926,25.991774082283204,23.205584497295668,Biceps Curl
161.6270353259475,178.09379542138174,163.2693450595802,14.675127504168064,178.51004781331093,26.81686046612656,29.65187081810875,31.972159093902487,Biceps Curl
160.39281035249215,176.0257879957261,166.78002939028642,12.8994492968175,177.7494555214713,43.99484278598964,33.9397553132553,33.58902016184066,Biceps Curl
161.39885743452044,174.47847496926272,169.01060907522518,170.27408158860283,179.14788270789384,146.927928254113,31.28623713072494,29.905399424976135,Biceps Curl
161.5254153433687,177.0721849289107,167.22968381358774,172.0943200423624,178.6221295440704,169.43309474537705,31.11021885955337,33.686197835229336,Biceps Curl
162.04200191327735,179.5665617493582,166.2715327755829,171.86610225762757,179.99763726353274,171.13885403478406,30.99262899808567,33.881401852151036,Biceps Curl
162.43489798260438,177.25886373087062,167.32063196239324,170.4826720519829,177.47960949714326,163.54880707216648,31.469383780600765,31.734276153088555,Biceps Curl
162.5496696580638,178.16758139850387,167.0150531345014,41.76813983913456,179.4103050721574,87.74146356415082,31.744342229267755,32.474136924667505,Biceps Curl
164.11456191176035,178.84292594322366,164.77142913539237,16.064395021839832,177.65365504888717,25.689815599632073,31.375388442132127,34.11572659268453,Biceps Curl
161.61768738292434,177.1895470686817,166.18255612203964,48.94614131968319,178.75933041246248,80.05733251060715,34.60472377429991,36.35134701967594,Biceps Curl
161.97424385388774,175.3420862852418,165.73394510611445,174.41097125474312,179.68910197624496,154.43259427546064,32.069224160203255,33.223162190536776,Biceps Curl
160.6722289915425,175.7785119840246,165.05653628680642,173.67349916507243,178.58256524607668,171.13791104756763,30.193266834445534,33.03944265838899,Biceps Curl
160.37931531363154,174.09812196926248,164.63228893162662,172.96418219640236,178.15696348604158,170.82136880986587,30.015275621392167,32.274977212897696,Biceps Curl
162.8055775290965,178.16302896304515,167.2970336793557,161.26931467947296,177.7374383173879,152.71889181273545,29.919031077582737,29.010070790925894,Biceps Curl
160.81205149545755,177.73309522274462,167.83280026718128,18.523680184143025,179.25644629113717,49.94945893906192,30.40134128374352,30.92295755243025,Biceps Curl
160.6857425835418,177.15695041699058,165.28521927701948,13.710077000091358,177.93075067316184,30.984305814184133,32.55858814285187,34.18635344662447,Biceps Curl
160.5405799426687,175.69508871323606,168.17126725824102,148.5199438174364,179.9744769006013,105.5868995120474,38.87197277526273,32.51760419061358,Biceps Curl
161.63651188501694,177.1007062194233,167.869487425386,172.15915880142933,177.01292425623,166.05720598454693,32.68852751264634,34.04078690741245,Biceps Curl
161.0351919147502,176.6273357197872,165.0553394632472,174.1538912214968,179.58985992476164,170.29846219677134,31.46728551612197,32.394622287153496,Biceps Curl
160.1468568782489,175.18752962694242,166.69862463025112,168.58482889918483,178.32489405776866,167.84173131600184,31.614432577083672,31.988849355927975,Biceps Curl
159.8681207954678,173.60918416365593,168.00240187637476,82.23841657786716,179.61760059014907,100.89047721208888,30.58736132293935,27.19946125108317,Biceps Curl
162.1630894288552,177.2470696042308,163.66010114797675,9.354443505916064,177.9601222623867,18.937893548895655,30.54136826919759,33.48421963884968,Biceps Curl
161.72874236987494,177.219045033333,168.21794466821402,6.094373169458329,179.16375118511652,65.23058880586206,36.36541640180099,33.797420753447334,Biceps Curl
161.95208173940574,175.31011196980046,167.5214364304611,177.06152303566145,178.41574301559774,163.20105536630763,31.76067510071331,32.57746739526891,Biceps Curl
160.50042774739765,176.58725800733873,165.7623167656841,174.4976886531763,178.8597857795315,169.79563898468766,31.427664807267668,31.695462582874544,Biceps Curl
160.0659023013676,172.50898327318396,164.86335537331885,169.54340211645467,178.82689066129217,168.71390323582338,29.12673183185215,31.018055062566024,Biceps Curl
159.14299249436775,174.3727833884356,167.32614653727768,133.05222889814618,177.27994018420097,140.82011109697413,26.48205916633835,25.799431240664212,Biceps Curl
161.8557096969703,178.81669653645534,164.75900310285104,12.828200381836895,177.6914265067773,23.72257495561287,28.683923560542382,28.427299410262226,Biceps Curl
157.47585355229214,174.4121455451598,169.417042739015,13.117560724688156,179.3478101597551,38.520907014926145,30.53276538845623,30.90114696192832,Biceps Curl
160.87580788697517,176.02104326816456,168.53577763284204,158.2757172290038,179.9435896999008,156.28763889489397,29.320685239693276,31.17708486205057,Biceps Curl
169.1496009722971,171.65687137939358,165.5045375727701,171.22250664052174,177.50605746633562,171.20696524269655,25.428018357300303,32.621279944869045,Biceps Curl
167.24772571991983,173.5261969168079,168.12870250653305,167.33182944132434,166.7339239430575,169.82662650410268,22.637946420878755,29.6237364143922,Biceps Curl
164.61590278551645,173.70161827335784,168.3778324348575,149.04683137297422,175.8849754272887,173.3141212074299,22.391579892443204,26.669201898304507,Biceps Curl
166.77418585840596,176.86927671902552,164.40450434295727,90.5556332399233,178.44993161048282,1.8560769459317747,25.346079839612862,28.401728177978764,Biceps Curl
168.02951781337012,179.910581555278,166.61550260774646,36.08782534081637,179.3828197092739,9.907424099586398,28.38355774812909,29.573127975995455,Biceps Curl
166.3904703403796,178.09028942282123,166.6862217032147,114.99943002572311,178.74131603921057,176.951205250745,25.37422455569726,28.13262325742721,Biceps Curl
165.2674747687294,178.5141214682766,168.2659858074318,154.29017758829332,175.77980520341364,177.14299942681765,27.28654307229453,28.679002786879742,Biceps Curl
164.7974932692776,177.35194838577627,167.45473464273607,171.60169469387748,177.45038171475585,171.24048065447298,25.023661265607885,29.153312154326553,Biceps Curl
166.6557237255624,175.279118071587,166.93713227589944,156.22799667373997,179.66702624278747,175.50797437286354,27.405070674204214,26.866304245633028,Biceps Curl
165.40250095173846,176.1621889521224,166.12878524962971,90.97935627076852,177.5371969701214,6.722766987400539,27.86627939244221,31.20270079421566,Biceps Curl
167.6383404465091,179.37836053719312,165.65292405587385,33.59314341714615,179.96512697753894,9.746544298298184,28.295975707639496,29.398292707873583,Biceps Curl
166.36505630847563,176.7471348835746,166.67857435440354,68.22907714439974,177.18351220914835,11.827348486255593,32.83632688799482,30.23358739862622,Biceps Curl
169.419683295809,179.32516701751476,167.36932804490448,141.96281582426457,176.37834067147523,174.63222135652617,28.352069293760874,30.418324941406595,Biceps Curl
167.84154826184795,177.13467856655726,167.0215027757109,166.11189127730734,177.95679516813863,172.72268297326923,28.47490802286114,28.480501197456093,Biceps Curl
160.4470883331881,172.13127626746032,167.72331848123483,166.54496219697805,178.774435729247,172.16589681744875,27.594015663901924,29.146529171455125,Biceps Curl
167.11245592363042,177.33746478509184,167.61250284054887,143.01867449401806,177.8914314929483,175.41230147754004,26.265154159386046,27.361450799932417,Biceps Curl
167.3193369063835,174.8613487284016,164.12896658772468,74.96189430049581,178.05784796856804,9.929638485354143,30.195146565717383,29.34794396159105,Biceps Curl
167.55304408309036,177.12438503156176,165.264445903032,45.722482028415556,177.87058616406594,11.72890970166669,32.25020024274531,28.70473555807813,Biceps Curl
166.1096367808494,174.73272578771568,165.0126477990946,122.774601119175,179.99544480590626,161.3856591111776,27.6260318324861,29.570778559128534,Biceps Curl
166.60344841019742,175.203595081371,167.37131124841585,159.2674351612222,178.09045959241547,172.94095600138053,28.11403440201644,29.46413857531461,Biceps Curl
164.52623392304957,174.86021691029674,166.31546078478786,164.50084699749527,177.55994602181065,173.28371007543237,26.50225086024956,31.42470788734929,Biceps Curl
168.82182278449807,174.5314865147664,167.25359972291886,148.45685836485518,176.2718811873456,173.34073949816187,24.883145369425165,29.173841451092272,Biceps Curl
168.6445845281377,174.58595444700032,165.4716217395827,75.04985699666959,175.5979250030603,6.6317405226008,27.331507777521296,30.310238048518748,Biceps Curl
166.9657454877858,168.39586833762348,167.02294073765265,31.8385961997212,174.495842887336,12.807527072004651,26.6214530739573,30.210479706348274,Biceps Curl
165.0496064224501,170.84074870561258,169.49548767450295,89.17212890090624,175.69867195638304,6.410372719051537,25.457056424302923,36.94412806612791,Biceps Curl
167.57284423568944,171.83680980700265,174.15837079514847,164.45735343230015,175.19960823457362,171.92969081765924,29.5158650202486,30.709050032089944,Biceps Curl
164.56251687159656,103.12139262885654,169.5781879597035,163.03550604973648,177.7640710203688,172.29492212807932,27.24365474177877,32.466781790595846,Biceps Curl
157.85553024680644,83.44511820121141,171.09625522961943,157.6374879771393,179.5642270200462,173.94285328650398,25.69363840968128,31.533467184933738,Biceps Curl
150.22827922408635,91.88727994530832,167.8280747706909,108.01285401128966,174.92855333124362,174.29923831861126,15.471025339326356,26.148513139366713,Biceps Curl
163.76300477258965,163.2179868667271,168.81255328767102,41.365525011116816,178.86592154722982,8.034719731412585,28.069664103475063,33.93384547721824,Biceps Curl
169.65739052262305,167.86833044230278,168.04924886975363,74.87447735158234,174.38797822061278,8.59583549305243,27.8006063812678,34.80372150244303,Biceps Curl
166.2043641534081,168.72453798633663,169.96331567278577,142.83613674165065,173.5465492747349,179.88603265106102,25.704530922107917,30.62124927603512,Biceps Curl
165.939405043189,169.0231130800685,166.62617751913027,165.9412096882794,176.90065263670945,171.91404365082116,24.922954616901915,28.817028862692553,Biceps Curl
164.66844911760376,170.21331162153052,166.65767189234202,160.6153580286744,178.28715829055355,173.20621528031575,23.57860694065316,26.776163434230984,Biceps Curl
166.5454753095598,171.93432244498726,167.34111624708103,116.48342339388384,178.82540555960497,168.82399436337087,24.497578359690955,24.702029038595825,Biceps Curl
169.73870943362994,170.55606753767412,165.75075245820946,51.327933672925056,176.98622416158233,7.756946920829572,27.14732259495877,28.40591125634172,Biceps Curl
